65424026	65424193
65424032	65424201
65424033	65424201
65424034	65424201
65424035	65424201
65424036	65424201
65424037	65424201
65424038	65424201
65424039	65424201
65424040	65424201
65424042	65424201
65424043	65424201
65424044	65424201
65424045	65424201
65424048	65424227
65424068	65424227
65424069	65424227
65424074	65424227
65424075	65424227
65424079	65424293
65424080	65424293
65424081	65424293
65424082	65424293
65424083	65424293
65424084	65424293
65424089	65424293
65424090	65424293
65424094	65424293
65424097	65424265
65424099	65424355
65424106	65424277
65424115	65424293
65424125	65424293
65424128	65424293
65424129	65424293
65424132	65424382
65424135	65424293
65424145	65424353
65424176	65424428
65424178	65424428
65424180	65424355
65424191	65424355
65424199	65424355
65424200	65424404
65424204	65424404
65424205	65424457
65424207	65424457
65424209	65424463
65424213	65424404
65424214	65424404
65424215	65424404
65424216	65424404
65424217	65424404
65424218	65424404
65424219	65424404
65424220	65424271
65424221	65424271
65424222	65424271
65424223	65424271
65424224	65424271
65424225	65424271
65424226	65424271
65424227	65424271
65424228	65424271
65424229	65424404
65424230	65424404
65424231	65424404
65424232	65424404
65424233	65424404
65424234	65424404
65424235	65424404
65424236	65424271
65424237	65424404
65424238	65424404
65424239	65424404
65424240	65424271
65424241	65424271
65424242	65424271
65424243	65424271
65424244	65424271
65424245	65424271
65424246	65424271
65424247	65424404
65424248	65424404
65424249	65424404
65424250	65424404
65424251	65424404
65424252	65424404
65424253	65424404
65424254	65424404
65424255	65424404
65424257	65424404
65424258	65424404
65424259	65424404
65424261	65424404
65424262	65424525
65424275	65424525
65424276	65424404
65424277	65424404
65424278	65424404
65424279	65424404
65424280	65424404
65424281	65424404
65424282	65424404
65424283	65424404
65424285	65424404
65424287	65424404
65424288	65424404
65424289	65424404
65424290	65424404
65424291	65424404
65424294	65424404
65424295	65424404
65424296	65424404
65424297	65424404
65424300	65424404
65424301	65424404
65424305	65424404
65424306	65424404
65424307	65424404
65424308	65424404
65424309	65424404
65424310	65424404
65424313	65424404
65424314	65424404
65424315	65424404
65424316	65424404
65424317	65424404
65424319	65424404
65424320	65424404
65424321	65424404
65424322	65424404
65424323	65424404
65424326	65424526
65424329	65424526
65424330	65424526
65424333	65424526
65424341	65424526
65424343	65424526
65424344	65424596
65424346	65424596
65424347	65424610
65424361	65424404
65424362	65424624
65424375	65424656
65424407	65424657
65424408	65424611
65424416	65424611
65424417	65424611
65424430	65424611
65424432	65424611
65424436	65424596
65424441	65424596
65424443	65424596
65424444	65424596
65424445	65424612
65424452	65424706
65424467	65424761
65424511	65424761
65424513	65424761
65424515	65424761
65424521	65424761
65424522	65424761
65424527	65424761
65424528	65424761
65424530	65424761
65424531	65424761
65424534	65424761
65424535	65424761
65424539	65424761
65424542	65424761
65424548	65424761
65424549	65424761
65424559	65424761
65424560	65424761
65424563	65424761
65424564	65424761
65424565	65424761
65424568	65424761
65424574	65424761
65424575	65424761
65424577	65424761
65424582	65424761
65424583	65424761
65424584	65424761
65424589	65424761
65424590	65424761
65424592	65424761
65424593	65424761
65424594	65424761
65424595	65424761
65424598	65424761
65424599	65424761
65424600	65424761
65424602	65424761
65424603	65424761
65424604	65424761
65424605	65424761
65424606	65424761
65424607	65424761
65424608	65424761
65424609	65424761
65424610	65424761
65424611	65424827
65424612	65424827
65424613	65424827
65424614	65424761
65424615	65424761
65424616	65424761
65424617	65424761
65424619	65424761
65424620	65424761
65424621	65424761
65424622	65424761
65424624	65424761
65424625	65424761
65424627	65424761
65424628	65424761
65424629	65424827
65424630	65424827
65424631	65424827
65424632	65424827
65424633	65424827
65424634	65424827
65424635	65424827
65424636	65424827
65424637	65424827
65424638	65424827
65424639	65424827
65424641	65424827
65424642	65424827
65424643	65424827
65424644	65424827
65424645	65424896
65424646	65424896
65424647	65424761
65424648	65424761
65424649	65424761
65424650	65424761
65424652	65424761
65424653	65424761
65424655	65424761
65424656	65424761
65424657	65424761
65424658	65424761
65424659	65424761
65424660	65424761
65424661	65424761
65424662	65424827
65424663	65424827
65424664	65424827
65424665	65424827
65424666	65424827
65424667	65424827
65424669	65424827
65424670	65424827
65424671	65424827
65424672	65424827
65424673	65424827
65424674	65424827
65424675	65424827
65424676	65424827
65424677	65424827
65424678	65424827
65424679	65424827
65424680	65424827
65424681	65424827
65424683	65424827
65424684	65424827
65424685	65424827
65424686	65424827
65424687	65424761
65424688	65424761
65424689	65424761
65424690	65424761
65424691	65424761
65424692	65424761
65424693	65424761
65424695	65424827
65424696	65424827
65424697	65424827
65424698	65424827
65424699	65424909
65424711	65424879
65424713	65424880
65424718	65424880
65424721	65424880
65424733	65425084
65424890	65425084
65424905	65425084
65424912	65425084
65424933	65425235
65424986	65425247
65424997	65425247
65424998	65425247
65424999	65425247
65425003	65425247
65425005	65425247
65425006	65425247
65425008	65425247
65425009	65425247
65425011	65425247
65425015	65425268
65425019	65425344
65425093	65425344
65425094	65425344
65425095	65425345
65425096	65425344
65425098	65425344
65425099	65425344
65425100	65425344
65425101	65425344
65425102	65425344
65425110	65425344
65425112	65425344
65425114	65425344
65425116	65425317
65425117	65425375
65425125	65425375
65425126	65425345
65425128	65425318
65425134	65425340
65425136	65425340
65425148	65425340
65425150	65425340
65425152	65425417
65425174	65425344
65425178	65425345
65425185	65425344
65425186	65425344
65425188	65425344
65425193	65425443
65425194	65425345
65425196	65425418
65425201	65425453
65425203	65425453
65425204	65425453
65425207	65425453
65425208	65425454
65425209	65425454
65425215	65425375
65425218	65425473
65425229	65425453
65425235	65425453
65425237	65425453
65425238	65425453
65425239	65425453
65425245	65425453
65425246	65425453
65425248	65425453
65425249	65425453
65425250	65425453
65425251	65425453
65425252	65425453
65425253	65425453
65425256	65425453
65425257	65425453
65425259	65425453
65425261	65425453
65425265	65425453
65425266	65425456
65425291	65425453
65425293	65425550
65425306	65425473
65425309	65425550
65425316	65425473
65425318	65425613
65425364	65425613
65425365	65425613
65425372	65425549
65425375	65425549
65425380	65425549
65425382	65425549
65425385	65425549
65425386	65425549
65425390	65425549
65425399	65425609
65425424	65425715
65425466	65425719
65425469	65425719
65425470	65425742
65425495	65425775
65425533	65425879
65425629	65425879
65425630	65425879
65425631	65425883
65425633	65425883
65425634	65425885
65425636	65425887
65425639	65425885
65425640	65425885
65425643	65425885
65425648	65425975
65425725	65425975
65425726	65425977
65425727	65425977
65425728	65425980
65425729	65425980
65425730	65425980
65425731	65425980
65425732	65425984
65425736	65425980
65425737	65425980
65425739	65425980
65425741	65426015
65425766	65425978
65425770	65425978
65425773	65425978
65425774	65425967
65425793	65425980
65425795	65425980
65425797	65425980
65425798	65426048
65425800	65426050
65425805	65425980
65425808	65425980
65425810	65425980
65425811	65425980
65425815	65425980
65425816	65425980
65425818	65425980
65425822	65425980
65425823	65425980
65425824	65425980
65425829	65425980
65425830	65425984
65425835	65426015
65425838	65426015
65425839	65426015
65425845	65426015
65425849	65426026
65425859	65426016
65425861	65426016
65425862	65426016
65425863	65426016
65425864	65426016
65425865	65426052
65425883	65426049
65425884	65426114
65425893	65426048
65425952	65426142
65425999	65426305
65426055	65426305
65426056	65426305
65426057	65426305
65426058	65426305
65426059	65426305
65426060	65426305
65426061	65426305
65426064	65426305
65426066	65426305
65426067	65426300
65426075	65426300
65426076	65426300
65426077	65426357
65426106	65426357
65426107	65426357
65426108	65426370
65426119	65426370
65426120	65426370
65426121	65426370
65426122	65426370
65426123	65426370
65426125	65426370
65426127	65426370
65426128	65426325
65426172	65426357
65426173	65426357
65426175	65426357
65426176	65426357
65426178	65426357
65426180	65426357
65426181	65426357
65426196	65426370
65426201	65426370
65426213	65426915
65426671	65426888
65426720	65426888
65426721	65426915
65426819	65427369
65427134	65427394
65427149	65427394
65427174	65427394
65427288	65427695
65427453	65427695
65427501	65427695
65427503	65427695
65427525	65427696
65427528	65427696
65427536	65427753
65427544	65427753
65427569	65427753
65427584	65427905
65427657	65427905
65427663	65427905
65427678	65427905
65427697	65427905
65427714	65427905
65427732	65427905
65427742	65427998
65427757	65427998
65427802	65428201
65427952	65428202
65427956	65428202
65427958	65428202
65427971	65428202
65427979	65428202
65427987	65428202
65428012	65428202
65428018	65428202
65428021	65428202
65428030	65428202
65428031	65428202
65428034	65428448
65428200	65428528
65428290	65428528
65428291	65428545
65428306	65428774
65428532	65428774
65428542	65428774
65428544	65428774
65428552	65428774
65428570	65428774
65428729	65428774
65428852	65428923
65428914	65429744
65429508	65429744
65429517	65429744
65429521	65429744
65429551	65429744
65429661	65429744
65429702	65429863
65429713	65430835
65430602	65430837
65431322	65431562
65431371	65431562
65431449	65431562
65432686	65433546
65433382	65433673
65433581	65434366
65434131	65434366
65435049	65435543
65435293	65435543
65435310	65435543
65435326	65435543
65435350	65435543
65435494	65435543
65435562	65435871
65435633	65436189
65436127	65436189
65436270	65436520
65436307	65436520
65436392	65436520
65436427	65436677
65436527	65436677
65436543	65436917
65436673	65436917
65436674	65436917
65436705	65436917
65436714	65436966
65436716	65436966
65436717	65436966
65436724	65436966
65436726	65436966
65436737	65436966
65436759	65436966
65436760	65436966
65437545	65438136
65437933	65438136
65437986	65438462
65438250	65439014
65438822	65439014
65438930	65439213
65439009	65439469
65439222	65439472
65439257	65439470
65439280	65439470
65439281	65439470
65439283	65439470
65439284	65439470
65439285	65439470
65439296	65439596
65439365	65439615
65439368	65440046
65439801	65440069
65439817	65440069
65439818	65440069
65439819	65440069
65439823	65440069
65439825	65440069
65439853	65440069
65439859	65440069
65439864	65440069
65439877	65440069
65439884	65440069
65439886	65440069
65439897	65440069
65439951	65440069
65440179	65440479
65440243	65440583
65440333	65440583
65440335	65440583
65440340	65440583
65440349	65440583
65440351	65440583
65440352	65440583
65440360	65440583
65440363	65440583
65440368	65440583
65440459	65440583
65440461	65441084
65440864	65441084
65440865	65441085
65440868	65441085
65440871	65441085
65440876	65441085
65440881	65441085
65440904	65441098
65440905	65441098
65440910	65441098
65440912	65441098
65440913	65441098
65440916	65441098
65440919	65441098
65440921	65441098
65440931	65441098
65440932	65441098
65440933	65441098
65440937	65441098
65440939	65441098
65440941	65441098
65440971	65441160
65441012	65441356
65441116	65441356
65441126	65441356
65441207	65441777
65441528	65441779
65441529	65441779
65441530	65441779
65441584	65441981
65441796	65441981
65441911	65442506
65442367	65442739
65442556	65443061
65442870	65443265
65443024	65443274
65443065	65443265
65443066	65443265
65443068	65443265
65443069	65443515
65443281	65443515
65443283	65443515
65443497	65443515
65443516	65445053
65444813	65445053
65444847	65445053
65444860	65445054
65444881	65499085
65499050	65499272
65499051	65499272
65499052	65499272
65499053	65499272
65499054	65499272
65499055	65499272
65499056	65499272
65499057	65499272
65499058	65499272
65499059	65499272
65499060	65499272
65499061	65499272
65499062	65499272
65499063	65499272
65499064	65499272
65499065	65499272
65499066	65499272
65499067	65499272
65499068	65499272
65499069	65499272
65499070	65499272
65499071	65499272
65499072	65499272
65499073	65499272
65499074	65499272
65499075	65499272
65499076	65499272
65499077	65499272
65499078	65499272
65499079	65499272
65499080	65499272
65499081	65499272
65499082	65499272
65499083	65499272
65499084	65499272
65499085	65499272
65499086	65499272
65499087	65499272
65499088	65499272
65499089	65499272
65499090	65499272
65499091	65499272
65499092	65499272
65499093	65499272
65499094	65499272
65499095	65499272
65499096	65499272
65499097	65499272
65499098	65499272
65499099	65499272
65499100	65499272
65499101	65499272
65499102	65499272
65499103	65499272
65499104	65499272
65499105	65499272
65499106	65499272
65499107	65499272
65499108	65499272
65499109	65499272
65499110	65499272
65499111	65499272
65499112	65499272
65499113	65499272
65499114	65499272
65499115	65499272
65499116	65499272
65499117	65499367
65499118	65499272
65499119	65499272
65499120	65499272
65499121	65499306
65499122	65499305
65499123	65499306
65499124	65499272
65499125	65499272
65499126	65499272
65499127	65499272
65499128	65499378
65499129	65499272
65499130	65499272
65499131	65499272
65499132	65499272
65499133	65499272
65499134	65499272
65499135	65499272
65499136	65499272
65499137	65499272
65499138	65499272
65499139	65499272
65499140	65499272
